A	Coef.B - A	Coef.C - A	Coef.C - B	t.B - A	t.C - A	t.C - B	p.value.B - A	p.value.C - A	p.value.C - B	F	F.p.value	Res.B - A	Res.C - A	Res.C - B
1.32175146208717	0.386559633654437	0.635852276077638	0.249292642423201	1.2615637299589	2.07514727165863	0.813583541699726	0.235174282592785	0.0641632360427712	0.434452314503997	2.18656580771492	0.162052670388198	0	0	0
5.26639151641188	-0.563579387961242	-0.598251958413758	-0.0346725704525168	-2.96553959213419	-3.14798572596099	-0.182446133826796	0.0138577997639552	0.0101200573586064	0.858805471565688	6.24584193170596	0.0169265062847906	0	-1	0
7.63198910205557	-0.203989071450398	-0.721598258170419	-0.51760918672002	-0.871059562167445	-3.08131733898085	-2.2102577768134	0.403743968891338	0.011349592844354	0.051014533659371	5.04616691477049	0.0299352058759927	0	-1	0
8.10506496487509	-0.820480643184093	-1.56769293856639	-0.7472122953823	-3.55525295003697	-6.79302429727125	-3.23777134723429	0.00505892859076145	4.32345437901993e-05	0.00867578127997068	23.0893886463452	0.000162868236050525	-1	-1	-1
9.85408444291406	-0.49284163988415	-0.989876373397724	-0.497034733513574	-3.42549138264565	-6.88012682482653	-3.45463544218088	0.006299946370572	3.87855080862685e-05	0.00599622099106548	23.6682141255498	0.000146822439048163	-1	-1	-1
9.16226917373085	-0.52306204640727	-1.05519354239287	-0.532131495985599	-2.57669175961746	-5.1980611557663	-2.62136939614884	0.0271609509308708	0.000376580692553905	0.0251402382080672	13.5102525714109	0.00135525005101833	0	-1	0
7.89028873442456	-0.624801283182817	-1.51160833198086	-0.886807048798048	-2.86433855106595	-6.92981614466115	-4.0654775935952	0.0165072418771577	3.6470881731949e-05	0.00217322203144334	24.2516317326511	0.000132525348230428	0	-1	-1
7.57610052983249	-0.338464675465086	-1.18814056902374	-0.849675893558651	-1.66656263138035	-5.85027276610495	-4.1837101347246	0.125949611520491	0.000149042201671752	0.00179491185077547	18.1688509778467	0.000433462193373053	0	-1	-1
6.93678553183358	-0.147962569368412	-0.0553769109046849	0.0925856584637268	-0.610940409297707	-0.228652373084389	0.382288036213318	0.554599694135844	0.823655283969754	0.710087231796657	0.190558078020603	0.829371910379934	0	0	0
5.44070169792892	0.0335735801719359	-0.102535211039323	-0.136108791211259	0.179544667282127	-0.548337420569361	-0.727882087851488	0.861024378003052	0.595249263269084	0.483049225858253	0.287574182720384	0.755962135506224	0	0	0
5.78674885633998	0.968255016642386	1.34402836773889	0.375773351096503	4.87708988970653	6.76985613408817	1.89276624438164	0.000607586739734583	4.45085744290106e-05	0.0870645340127481	24.3998406414665	0.000129162627458733	1	1	0
7.38031711795346	1.51284029919824	2.27036466363533	0.757524364437088	5.66293888561753	8.4985416802066	2.83560279458907	0.000193319986754574	6.03672040896258e-06	0.0173488442594975	37.4449102403764	1.99354019008532e-05	1	1	0
6.14969404262497	0.26474397142251	0.481994924392943	0.217250952970433	1.57710506520495	2.8712896938833	1.29418462867835	0.145232499562207	0.0163099130018456	0.22411638686259	4.1354929153343	0.048366281881831	0	1	0
7.0833857039693	1.4109023952606	1.2595076034868	-0.151394791773805	6.8573897874838	6.12156773311967	-0.735822054364127	3.98970981361674e-05	0.000103137673465144	0.478407546369004	28.3462734347825	6.80590884385242e-05	1	1	0
7.17796462319108	0.264300179094668	1.15721772365794	0.892917544563274	1.60326414464168	7.0197670324699	5.41650288782822	0.13933962089766	3.2651346641436e-05	0.000274239500882541	27.0620295471654	8.31108188418969e-05	0	1	1
6.29815689003015	0.947937973225128	0.993565480758279	0.0456275075331511	5.2524132991739	5.5052299751004	0.2528166759265	0.000347786480288593	0.000241561862665261	0.805428711675221	19.3197729385697	0.000338816277705257	1	1	0
6.80230939179979	0.518264683316223	0.582268504109352	0.0640038207931299	3.93640602725811	4.42253798656026	0.486131959302152	0.00268328717263499	0.00122667493761976	0.637141611112971	11.7634863119525	0.00224093678497793	1	1	0
5.72675320969953	0.369501449926898	0.374997639637054	0.00549618971015597	2.46015887880977	2.49675278099266	0.0365939021828958	0.033219231905166	0.0311857167154185	0.971514625911185	4.09583175735269	0.049439924757217	0	0	0
7.10737579897882	0.190994645736795	0.231256420871742	0.0402617751349466	0.752115018049857	0.910661272660941	0.158546254611083	0.468971112277883	0.383476062102578	0.877119488326454	0.473372622917261	0.63591630467212	0	0	0
4.47382131026147	0.55306563470466	0.686025217673372	0.132959582968712	2.09371136807164	2.59704944024152	0.503338072169884	0.0621819039762156	0.0262209542431539	0.62541073745308	3.7938807675823	0.0586203161161844	0	0	0
6.7831432837436	-0.624888258250773	-1.02267024906304	-0.397781990812267	-2.70336326992038	-4.42422969555602	-1.72086642563564	0.0218129092140838	0.00122340588499553	0.1153937973	9.94778754102478	0.00400743678337544	0	-1	0
5.50536198875984	0.0365439279107607	0.564310648806957	0.527766720896197	0.199835342225606	3.08585360340224	2.88601826117663	0.84553462626137	0.0112612996942277	0.0158996206713774	5.96384267649265	0.0192457408227268	0	1	0
11.1895457470163	-0.236351408712309	-1.02990457748446	-0.793553168772148	-0.981620710571418	-4.27742601018987	-3.29580529961845	0.348981518239667	0.00154445315394762	0.00785623894386841	10.0407616883549	0.00388344980286982	0	-1	-1
8.41481355094327	3.5104179009979	3.31551879617473	-0.194899104823177	22.6608070701985	21.4026745238436	-1.25813254635493	4.59723263533743e-10	8.14530732647436e-10	0.236362856792995	324.38985045018	5.79217500089158e-10	1	1	0
8.64055133754155	0.390459975585703	-0.13076204908338	-0.521222024669083	3.25554994088404	-1.09025868919012	-4.34580863007416	0.00841579830111434	0.300668392651414	0.00138507651531654	10.2244406920572	0.00365171974892897	1	0	-1
5.54143293098297	0.655331364793113	0.99951257899416	0.344181214201047	3.0383386175863	4.63407953696824	1.59574091938194	0.0122218915949711	0.000881360444193856	0.141012329594668	11.0841945972846	0.00276400732991881	0	1	0
5.76834888890398	0.0404923444208034	0.800294795889035	0.759802451468231	0.252957024975204	4.99946825917105	4.74651123419585	0.805323193040615	0.000505407905349978	0.000741239942675967	15.8626796757635	0.000738320665847478	0	1	1
6.9581010431188	0.246807108189157	0.865556916942316	0.618749808753159	0.948138736841315	3.32513940913313	2.37700067229182	0.364966443574242	0.00747265401105306	0.0383366421925998	5.86855045018168	0.0201141202487389	0	1	0
6.91317020029877	0.00146477760034713	0.500096614152201	0.498631836551854	0.0097603436699325	3.33232486702306	3.32256452335312	0.992400637642859	0.00738166283226162	0.00750554027787599	7.38130643184452	0.0104046328406082	0	1	1
5.02232751089962	0.267344168075535	0.504471632363993	0.237127464288458	1.21871049116772	2.29967564014637	1.08096514897865	0.250371984444327	0.0437811903363431	0.304591059640787	2.64741632149044	0.118520445023979	0	0	0
4.71304798826899	-0.0602701869257043	0.574596338236644	0.634866525162348	-0.358146170092171	3.41444897362138	3.77259514371355	0.727530193523051	0.00641913117336574	0.00351680335188078	8.67306819699562	0.00629515287726516	0	1	1
9.54233035515955	-0.242246814398415	-1.14069425385868	-0.898447439460263	-1.53201209099194	-7.21395405498451	-5.68194196399257	0.155907029296203	2.57995944341133e-05	0.00018824388616343	28.8908862121843	6.26744234333179e-05	0	-1	-1
5.76750595193768	0.0558995144437668	0.413824055962817	0.357924541519051	0.326880333633192	2.4198948206365	2.09301448700331	0.750363159937427	0.035607407826655	0.0622552192327075	3.44781711275507	0.0717756033849917	0	0	0
5.50606115124773	0.14826391180249	0.439494558565979	0.291230646763489	0.788429515721718	2.33711951721676	1.54869000149505	0.448369965868004	0.0410568094502012	0.151881437476846	2.82739648658247	0.105418167036076	0	0	0
6.28698928849573	0.126539747303661	0.392180218283851	0.26564047098019	0.51399351909693	1.59300215790843	1.0790086388115	0.618200172875234	0.141625661137954	0.305421841350953	1.32203495180146	0.308631608197346	0	0	0
4.35644196430632	-0.0176641640113653	-0.551495202565216	-0.533831038553851	-0.0824060501706821	-2.57281019935271	-2.49040414918203	0.935917506765473	0.0273439333814676	0.0315295034029697	4.27608530175371	0.0447784414028948	0	0	0
5.92741004745555	0.278653061175631	0.344173015717116	0.0655199545414851	1.78034518900638	2.19895941617371	0.418614227167337	0.104756074104672	0.052006691040835	0.684170359430193	2.72676312572803	0.112517220601656	0	0	0
5.66960109554912	0.584009496541893	0.747454233464786	0.163444736922894	3.27054517558959	4.18586144867066	0.915316273081072	0.0082027315410665	0.00178870675204784	0.381141519924792	9.68523523093551	0.00438399996402767	1	1	0
9.36412851848457	-1.34061067404737	-1.00892884912654	0.331681824920832	-10.3136293058795	-7.76192398534573	2.55170532053381	1.01245624970251e-06	1.35871551053961e-05	0.0283604202800655	57.7098711520744	2.73073530495467e-06	-1	-1	0
7.45195767538891	-1.27319760094281	-0.974360162048155	0.298837438894656	-8.89140655983889	-6.80446800250434	2.08693855733455	4.00316400082309e-06	4.26198140822038e-05	0.062897927867976	43.237735983847	1.03924480275738e-05	-1	-1	0
7.36796381921696	-1.1763514886275	-0.894903275810955	0.281448212816546	-8.69629258443668	-6.61565934710797	2.08063323732871	4.90020698394166e-06	5.40916448248195e-05	0.0635715659496719	41.2404959931275	1.28894679490436e-05	-1	-1	0
6.20360564919976	-0.193588229759181	-0.0893376625845077	0.104250567174673	-1.28838156204173	-0.59456609223075	0.693815469810975	0.226051690912729	0.565079774795986	0.503281823550751	0.831605264529548	0.46282115581354	0	0	0
7.02736858842754	-1.15739411026271	-0.914707680246211	0.242686430016502	-7.82897882456678	-6.18737126430571	1.64160756026107	1.25904693107806e-05	9.44680502119109e-05	0.13108495183733	34.0904493265925	3.03135145988257e-05	-1	-1	0
5.42194586530357	-0.0861713388292999	0.615363285451987	0.701534624281287	-0.411728246245379	2.94021712747015	3.35194537371553	0.68905161744319	0.014477470793817	0.00713896051195659	6.68331156459934	0.0139553077080555	0	1	1
6.36803370859641	-0.371357823839591	0.612010778830101	0.983368602669693	-2.48861188459213	4.10132007438993	6.58993195898206	0.0316272307944335	0.00205040930087391	5.58967438728387e-05	22.1470728962467	0.000193724063706692	0	1	1
4.22466146434787	-0.470837684897754	0.133988751992074	0.604826436889828	-1.75663884287286	0.499895938254068	2.25653478112693	0.108884116367461	0.627748945451298	0.0471377442093768	2.80920839726939	0.106660655166661	0	0	0
7.51424889572378	-0.331475310975683	0.53179972204056	0.863275033016243	-1.73631732088736	2.78564658678259	4.52196390766995	0.11254000886222	0.0189160071226421	0.00104932319440153	10.4075941091789	0.00343692917830475	0	1	1
5.25570619426039	-0.284175551366554	0.21357120899026	0.497746760356814	-1.36045815472929	1.02244789000659	2.38290604473588	0.202969934978949	0.330191072845442	0.0379491019969154	2.85816243219571	0.103355612480667	0	0	0
7.09314386499602	-0.449163046706279	0.0474320680376632	0.496595114743942	-2.55835592342061	0.270164950376245	2.82852087379686	0.0280361316340349	0.792417367284877	0.0175628087657585	4.87290148827256	0.0326847666032774	0	0	0
5.83951983230214	-0.530212428509572	-0.0884826292421419	0.44172979926743	-3.12383927204987	-0.521310888350557	2.60252838369931	0.0105488722737714	0.61327286462522	0.0259735281361028	5.60109694262482	0.0228137882911258	-1	0	0
5.37592346211826	-0.0896897939874179	0.430939051403406	0.520628845390824	-0.516817574854095	2.48319084652459	3.00000842137869	0.616296168793097	0.0319246447810044	0.0130572255394443	5.14446257142821	0.028498396484209	0	0	1
5.80634211799209	-0.399491324159528	0.205653178157798	0.605144502317326	-2.6134759298871	1.34538498965139	3.95886091953849	0.0254860641581372	0.207627127405108	0.00258626290405527	8.10429899557589	0.00780645485583563	0	0	1
5.80839187930269	0.00495700870171678	0.337009773317356	0.332052764615639	0.017452187538971	1.18651350447774	1.16906131693877	0.986412320939938	0.262302670213549	0.268956372349021	0.924941079306847	0.427394471738369	0	0	0
5.74559157696064	-0.29730781135585	0.248087051614656	0.545394862970507	-1.72915103438913	1.44288163826474	3.17203267265387	0.113855577957021	0.179031386783742	0.00971068033615947	5.04455399938472	0.0299594953859442	0	0	1
6.06833721462391	-0.262683013413471	0.338515221659726	0.601198235073197	-1.74448510638369	2.24808888399665	3.99257399038034	0.111057410754918	0.0478234050652834	0.00244742885955222	8.01259299513515	0.00808903600385996	0	0	1
6.07805530536591	0.100219726955875	0.00516196438927086	-0.0950577625666043	0.649925936592976	0.0334753909460714	-0.616450545646904	0.530095131706522	0.973941091335084	0.551097794204257	0.267845200027872	0.770239976891698	0	0	0
5.50036507410391	0.0832137572720431	0.399645936061209	0.316432178789166	0.305606019808697	1.46771649131411	1.16211047150541	0.766046514786499	0.172308577610063	0.271643308759712	1.19936249540042	0.340536804000292	0	0	0
6.61181066765862	-0.0921236392781752	-0.317633813374311	-0.225510174096136	-0.584698695924049	-2.01598718761582	-1.43128849169177	0.571447881756647	0.0708841506781876	0.182245822559241	2.15155455069857	0.166083461745529	0	0	0
3.43939640282677	0.169137735736868	1.01250170840497	0.843363972668098	0.608059952527007	3.64000226244035	3.03194230991334	0.556435315989865	0.00438754805439277	0.0123574184707445	7.60400918236021	0.00950690490322231	0	1	1
7.12162584164712	0.963762218916234	0.782287562796244	-0.18147465611999	6.09645740863747	4.94850567317023	-1.14795173546724	0.000106668160997476	0.000545543678708264	0.277181971375644	20.990764839897	0.000241704452587492	1	1	0
8.51427581526343	-2.34202964598734	-0.424389643439874	1.91764000254746	-11.3650641673443	-2.05941694116224	9.30564722618206	4.04357673167318e-07	0.0658888826576918	2.63592936693415e-06	73.3336506545165	8.78922942616525e-07	-1	0	1
6.11607557882832	0.0607258743414558	0.396255480035498	0.335529605694042	0.366149493799911	2.389240912607	2.02309141880709	0.721728979716494	0.0375376313247941	0.0700432659244128	3.31181215971199	0.0778953032785806	0	0	0
4.90693668645371	0.0744248970463195	0.506757674803514	0.432332777757194	0.435178086443042	2.96311911690073	2.52794103045769	0.672491234539113	0.0139158527444372	0.0295497837129295	5.11998024044477	0.028848401564536	0	1	0
5.37296786899098	-0.503639531564423	0.120227149028773	0.623866680593196	-2.67415353447983	0.638365011811234	3.31251854629107	0.0229446516105076	0.537295289966769	0.00763527530066465	6.17712871126601	0.0174593110364725	0	0	1
6.67002258416936	-0.00619046978148496	-0.133034445856192	-0.126843976074707	-0.0404549464919773	-0.869384970555676	-0.828930024063698	0.968510830974297	0.404617058701743	0.426103765479011	0.481530604839335	0.631189982087165	0	0	0
7.35608665973996	-1.37972055264887	0.139112664490183	1.51883321713905	-10.9277476834227	1.10180869176646	12.0295563751892	5.86898358005694e-07	0.295847496430826	2.34946039518225e-07	88.446626136552	3.57619644314927e-07	-1	0	1
5.21823554706835	0.9585245903183	1.1559373641527	0.197412773834399	4.18280851544472	5.04427815304461	0.861469637599889	0.00179751914214475	0.000472710032964992	0.408761509379762	14.5609196995555	0.00102403807697649	1	1	0
6.37738003916082	0.978614568580324	0.915078636152968	-0.0635359324273557	5.03623714106906	4.70926262734677	-0.326974513722293	0.000478407587346825	0.000784846104487934	0.750293988257846	15.8825837890108	0.000734753885710801	1	1	0
5.51863161956444	0.697683390345829	0.806720383428523	0.109036993082694	2.85069902307776	3.29621865843284	0.445519635355084	0.0169014597093263	0.00785069554322145	0.6652451130106	6.39667670328808	0.015823584289913	0	1	0
5.77121959613004	0.786900568847137	1.18234223515188	0.395441666304744	3.58260763566065	5.38297783394038	1.80037019827972	0.00483130325555483	0.000287790185568277	0.101380970746144	15.0176202275471	0.000910813289070901	1	1	0
6.16155406885388	0.480042689801517	0.605134990094556	0.125092300293039	2.59645944433359	3.27305986219136	0.67660041785777	0.0262477372349467	0.00816754577655993	0.513699778623077	5.97077021100085	0.0191843778054461	0	1	0
7.39249864110214	0.242732792172077	1.05264689137241	0.809914099200333	0.894125432577297	3.87750805598724	2.98338262340994	0.391850421239078	0.00295629068300849	0.0134373513783357	8.24503363036396	0.00739540603154124	0	1	0
5.31111321727343	0.0707778757053275	0.85753421672484	0.786756341019513	0.287749540773544	3.48633064500974	3.19858110423619	0.779296472654904	0.00568301273730483	0.00927832546847673	7.48940741497541	0.00995676730414414	0	1	1
